"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Oct 2022 17:19:15 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
04-10 17:50:23,2.000,0.250,96.487,0,0,3425352,780704,186824,3650900,22051.001,19638.329,0,0,0,0,997,1419,0.350,0.270,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:24,4.499,0.750,92.484,0.500,0,3425560,780452,186848,3650920,52855.645,48843.355,0,283.950,0,39.993,1618,2697,0.350,0.270,0.540,0,0,2.000,0,0,15,185,0,3,0
04-10 17:50:25,2.751,1.000,95.796,0,0,3425572,780420,186848,3650940,21352.206,18936.051,0,0,0,0,1071,1520,0.320,0.260,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:26,1.749,0.750,96.715,0,0,3425524,780452,186848,3650956,21414.334,19398.055,0,0,0,0,1026,1413,0.320,0.260,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:27,3.500,1.000,94.240,0.500,0,3425472,780452,186876,3650980,32236.551,28450.956,0,975.896,0,64.993,1369,2041,0.320,0.260,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:28,2.251,0.750,96.803,0,0,3425452,780452,186880,3650996,21404.773,18573.215,0,48.026,0,4.002,991,1394,0.320,0.260,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:29,2.998,0.500,95.950,0,0,3425372,780516,186880,3651012,23869.612,21472.856,0,0,0,0,975,1381,0.320,0.260,0.540,0,0,0,0,0,15,185,0,3,0
04-10 17:50:30,1.751,0.751,96.575,0,0,3425388,780484,186880,3651028,41111.985,18639.502,0,0,0,0,1186,1331,0.300,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:31,2.998,0.999,96.179,0,0,3425368,780484,186880,3651048,34620.416,21242.302,0,43.968,0,2.998,1226,1460,0.300,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:32,1.501,0.500,96.331,0,0,3425352,780484,186880,3651064,20962.525,18316.312,0,0,0,0,934,1332,0.300,0.260,0.530,1,0,0,0,0,15,185,0,3,0
04-10 17:50:33,1.998,0.500,96.921,0,0,3425208,780484,186880,3651208,22622.563,18467.949,0,0,0,0,954,1341,0.300,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:34,4.502,0.500,93.301,1.251,0,3425012,780516,186900,3651352,27083.923,23326.853,0,1821.003,0,243.134,1749,2031,0.300,0.260,0.530,0,0,2.001,0,0,15,185,0,3,0
04-10 17:50:35,2.250,0.250,96.520,0,0,3424988,780516,186900,3651372,21692.425,18598.794,0,0,0,0,952,1366,0.270,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:36,1.999,0.500,96.208,0,0,3425004,780484,186900,3651388,22064.314,18464.894,0,0,0,0,988,1340,0.270,0.260,0.530,1,0,0,0,0,15,185,0,3,0
04-10 17:50:37,2.749,0.750,95.706,0,0,3425740,779728,186904,3651404,25726.166,22242.768,0,59.972,0,5.997,1041,1467,0.270,0.260,0.530,0,0,1.000,0,0,15,185,0,3,0
04-10 17:50:38,2.001,0,96.298,0,0,3425752,779696,186904,3651420,21376.624,18468.179,0,0,0,0,928,1298,0.270,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:39,5.997,1.000,92.705,0,0,3425708,779728,186904,3651432,32516.262,30146.409,0,0,0,0,1015,1402,0.270,0.260,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:40,2.001,0.500,96.822,0,0,3425652,779760,186904,3651456,20961.532,18310.568,0,0,0,0,897,1342,0.250,0.250,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:41,2.000,0.750,95.996,0,0,3425704,779696,186904,3651468,24724.011,19326.227,0,0,0,0,995,1612,0.250,0.250,0.530,0,0,0,0,0,15,185,0,3,0
04-10 17:50:42,1.249,0.750,96.686,0.250,0,3425648,779728,186908,3651488,23524.309,8780.144,0,35.976,0,1.999,1139,1350,0.250,0.250,0.530,2,0,0,0,0,15,186,0,3,0
04-10 17:50:43,2.252,0.500,96.316,0,0,3425636,779728,186908,3651500,34633.863,13746.471,0,0,0,0,1237,1343,0.250,0.250,0.530,1,0,0,0,0,15,185,0,3,0
04-10 17:50:44,3.250,1.250,94.511,0,0.250,3425572,779744,186912,3651544,28796.427,23825.835,0,336.040,0,24.003,1332,2170,0.250,0.250,0.530,0,0,2.000,0,0,15,185,0,3,0
04-10 17:50:45,2.748,1.249,96.667,0,0,3425556,779744,186912,3651560,20813.226,18527.178,0,0,0,0,935,1340,0.230,0.250,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:46,2.750,0.500,93.253,1.500,0,3425748,779524,186924,3651576,24091.867,20309.731,0,720.026,0,25.001,1465,2389,0.230,0.250,0.520,1,0,0,0,0,15,185,0,3,0
04-10 17:50:47,2.752,0.751,95.564,0,0,3425960,779240,186924,3651644,22481.107,18589.492,0,0,0,0,940,1366,0.230,0.250,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:48,1.499,0.750,96.439,0,0,3425940,779240,186924,3651660,20894.794,18015.614,0,0,0,0,925,1309,0.230,0.250,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:49,2.750,0.500,95.750,0,0,3425952,779208,186928,3651676,24742.074,21802.065,0,72.000,0,6.000,1073,1451,0.230,0.250,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:50,4.002,1.251,94.555,0,0,3425904,779240,186936,3651684,31936.619,28990.902,0,112.065,0,12.007,1181,1721,0.210,0.240,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:51,2.998,0.250,95.697,0,0,3425900,779208,186944,3651712,24708.435,19862.096,0,71.960,0,5.997,1220,1703,0.210,0.240,0.520,0,0,0,0,0,15,185,0,3,0
04-10 17:50:52,2.001,0.250,96.560,0,0,3425888,779208,186944,3651724,19718.265,17559.922,0,0,0,0,938,1361,0.210,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:53,2.000,0.500,96.262,0.250,0,3425840,779240,186944,3651740,20342.584,18771.384,0,392.050,0,27.003,1061,1497,0.210,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:54,4.497,0.999,92.439,0,0,3425772,779240,186988,3651764,50680.551,47359.743,0,455.699,0,71.953,1583,2389,0.210,0.240,0.520,0,0,1.999,0,0,15,185,0,2,0
04-10 17:50:55,2.750,0.250,96.506,0,0,3425756,779240,186988,3651780,20171.210,18496.110,0,0,0,0,1043,1472,0.190,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:56,1.750,0.500,96.976,0,0,3425808,779176,186988,3651792,20245.918,18381.386,0,0,0,0,956,1381,0.190,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:57,2.751,0.250,95.020,0,0,3425756,779208,186988,3651812,60738.816,27731.851,0,100.021,0,12.003,1620,1836,0.190,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:58,2.000,0.500,96.752,0,0,3425744,779208,186988,3651824,24970.624,22885.572,0,0,0,0,927,1397,0.190,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:50:59,3.000,0.750,95.992,0,0,3425980,778956,186988,3651840,25041.947,21810.212,0,0,0,0,1080,1491,0.190,0.240,0.520,0,0,0,0,0,15,185,0,2,0
04-10 17:51:00,2.250,0.250,96.756,0.250,0,3425964,778956,186988,3651856,20327.159,17708.009,0,232.013,0,50.003,1097,1474,0.180,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:01,1.750,0.250,96.504,0,0,3425944,778956,186988,3651876,24292.947,20477.799,0,0,0,0,1138,1508,0.180,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:02,1.750,0.500,96.233,0,0,3425892,778988,186992,3651892,22782.036,18621.760,0,43.992,0,2.000,1021,1432,0.180,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:03,5.750,1.000,92.502,0,0.250,3426112,778736,186992,3651920,56874.967,44621.759,0,0,0,0,1166,1588,0.180,0.230,0.510,0,0,6.000,0,0,15,186,0,2,0
04-10 17:51:04,4.503,1.001,93.062,0.250,0,3426116,778704,187004,3651936,55288.656,27454.202,0,108.072,0,12.008,1377,1904,0.180,0.230,0.510,0,0,2.001,0,0,15,186,0,2,0
04-10 17:51:05,4.247,0.750,94.443,0.500,0,3426080,778704,187004,3651972,45443.416,23529.717,0,1483.100,0,197.880,1565,1599,0.160,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:06,2.250,0,96.012,0,0,3426096,778672,187004,3651988,22150.658,18974.277,0,0,0,0,990,1365,0.160,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:07,13.746,6.748,78.729,0,0,3425532,779208,187012,3652008,25785.244,22401.131,0,123.968,0,11.997,2700,7390,0.160,0.230,0.510,0,0,33.991,0,0,15,185,0,2,0
04-10 17:51:08,2.750,0,96.260,0,0,3425512,779208,187012,3652028,23161.409,18667.941,0,44.005,0,3.000,969,1351,0.160,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:09,3.250,1.000,95.750,0,0,3425524,779176,187016,3652044,24724.901,21853.913,0,44.000,0,3.000,1178,1718,0.160,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:10,2.250,0.500,96.511,0,0,3425348,779208,187016,3652188,52911.926,18965.124,0,0,0,0,1450,1387,0.150,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:11,1.999,0.750,95.714,0,0,3425360,779176,187016,3652208,24598.874,20255.485,0,0,0,0,1070,1436,0.150,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:12,1.251,0.501,97.357,0,0,3425348,779176,187016,3652220,20691.844,18271.171,0,0,0,0,892,1311,0.150,0.230,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:13,1.750,0.250,97.000,0,0,3425264,779240,187016,3652240,7401.970,5089.980,0,0,0,0,963,1408,0.150,0.230,0.510,2,0,0,0,0,15,186,0,2,0
04-10 17:51:14,2.748,0.500,95.695,0.250,0,3425224,779240,187028,3652268,24436.047,21484.732,0,175.900,0,19.989,1219,1856,0.150,0.230,0.510,0,0,1.999,0,0,15,185,0,2,0
04-10 17:51:15,2.499,0.750,96.950,0,0,3425176,779272,187028,3652284,21440.936,18693.354,0,139.928,0,3.998,961,1393,0.140,0.220,0.510,0,0,0,0,0,15,185,0,2,0
04-10 17:51:16,3.251,0.500,94.026,1.000,0,3425180,779240,187040,3652300,31987.957,29473.253,0,740.207,0,25.007,1250,1904,0.140,0.220,0.510,1,0,0,0,0,15,185,0,2,0
04-10 17:51:17,2.000,0.500,96.774,0,0,3425160,779240,187040,3652316,23250.720,18811.628,0,0,0,0,975,1385,0.140,0.220,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:18,1.250,0.250,96.993,0,0,3425172,779208,187040,3652336,22500.447,18137.748,0,0,0,0,935,1361,0.140,0.220,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:19,2.750,0.250,96.250,0,0,3425156,779208,187040,3652352,48163.241,20262.101,0,0,0,0,1325,1401,0.140,0.220,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:20,6.748,1.000,92.219,0.250,0,3425360,778988,187052,3652356,36127.861,29018.250,0,175.941,0,14.995,1306,1971,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:21,2.251,0.500,96.039,0,0,3425324,778988,187056,3652388,22986.309,20831.437,0,36.015,0,3.001,1222,1757,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:22,2.000,0.500,96.486,0,0,3425300,778988,187060,3652408,22970.577,19374.113,0,43.993,0,3.000,963,1367,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:23,2.500,0.750,96.991,0,0,3425280,778988,187060,3652428,23920.680,20916.971,0,0,0,0,1043,1441,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:24,5.000,1.000,91.998,0.250,0,3425256,778956,187088,3652456,50947.930,48413.983,0,303.994,0,42.999,1677,2529,0.370,0.270,0.520,0,0,2.000,0,0,15,185,0,1,0
04-10 17:51:25,3.003,0.250,96.083,0,0,3425212,778988,187088,3652468,24177.962,19529.932,0,0,0,0,1122,1616,0.340,0.260,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:26,1.999,0.749,95.928,0.250,0,3425208,778956,187096,3652496,24005.044,21706.763,0,99.925,0,8.993,1080,1510,0.340,0.260,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:27,2.500,1.000,95.750,0,0,3425184,778956,187108,3652508,31264.969,27567.972,0,96.000,0,12.000,1265,1892,0.340,0.260,0.520,1,0,0,0,0,15,185,0,1,0
04-10 17:51:28,1.750,0.250,96.490,0,0,3425164,778956,187108,3652528,24004.552,18511.112,0,0,0,0,1036,1423,0.340,0.260,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:29,3.000,0.500,96.487,0,0,3425148,778956,187108,3652544,25448.615,21489.142,0,0,0,0,1013,1402,0.340,0.260,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:30,2.000,0.750,96.257,0.250,0.250,3425128,778956,187108,3652560,43573.137,18028.298,0,84.006,0,20.001,1377,1422,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:31,2.500,0.500,95.748,0,0,3425316,778736,187108,3652588,32106.390,19990.620,8.000,0,1.000,0,1209,1525,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:32,2.750,0,96.498,0,0,3425332,778704,187108,3652604,23860.618,18342.707,0,39.999,0,2.000,1017,1442,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:33,2.000,0.750,95.992,0,0,3425344,778672,187108,3652624,21070.167,18913.355,0,0,0,0,984,1437,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:34,3.500,0.750,95.253,0,0,3425524,778452,187132,3652640,26466.820,22229.689,0,140.004,0,17.001,1253,1815,0.310,0.260,0.510,0,0,2.000,0,0,15,185,0,1,0
04-10 17:51:35,2.250,0.750,94.512,0.750,0,3425408,778420,187132,3652788,26921.527,24058.152,0,1956.256,0,295.039,1531,1550,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:36,2.750,0.250,96.506,0,0,3425392,778420,187132,3652804,21481.418,19197.267,0,0,0,0,964,1391,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:37,2.250,1.250,95.493,0.250,0,3425964,777696,187136,3652952,25600.182,23579.326,0,131.991,0,11.999,1037,1497,0.370,0.270,0.520,0,0,1.000,0,0,15,185,0,1,0
04-10 17:51:38,1.750,0.500,96.507,0,0,3426012,777632,187136,3652968,22903.557,19224.307,0,0,0,0,931,1286,0.370,0.270,0.520,0,0,0,0,0,15,185,0,1,0
04-10 17:51:39,3.001,0.750,95.768,0,0,3425960,777664,187136,3652988,25375.771,22718.271,0,0,0,0,975,1394,0.370,0.270,0.520,1,0,0,0,0,15,185,0,1,0
04-10 17:51:40,2.501,0.500,96.533,0,0,3425912,777696,187136,3653004,24247.365,19355.678,0,0,0,0,941,1334,0.340,0.270,0.510,2,0,0,0,0,15,185,0,1,0
04-10 17:51:41,0.749,0.500,97.182,0,0,3425864,777728,187136,3653020,8487.093,4930.568,0,0,0,0,912,1324,0.340,0.270,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:42,2.250,0.500,96.503,0,0,3425896,777664,187144,3653044,21214.615,18849.547,0,40.001,0,2.000,871,1301,0.340,0.270,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:43,2.250,0.750,96.496,0,0,3425880,777664,187144,3653056,22591.983,18968.146,0,0,0,0,950,1380,0.340,0.270,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:44,3.002,1.251,94.576,0.250,0,3425856,777664,187148,3653076,54075.206,21131.884,0,96.077,0,9.007,1549,1770,0.340,0.270,0.510,0,0,2.002,0,0,15,185,0,1,0
04-10 17:51:45,2.748,0.500,95.932,0,0,3425824,777664,187152,3653104,22194.242,19817.929,0,67.952,0,5.996,1094,1652,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:46,2.500,1.000,93.250,1.750,0,3425768,777696,187160,3653120,24055.952,21385.957,0,879.998,0,28.000,1687,2661,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:47,2.750,1.000,95.752,0,0,3425744,777664,187160,3653172,23606.590,19063.477,0,0,0,0,1012,1389,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:48,1.500,0.500,96.759,0,0,3425696,777696,187160,3653188,21464.932,18028.623,0,0,0,0,920,1281,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:49,3.249,0.500,95.966,0,0,3425676,777696,187160,3653208,23797.623,21306.500,0,0,0,0,1023,1448,0.310,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:50,3.504,0.751,95.095,0,0,3425692,777664,187160,3653224,31204.235,28983.012,0,84.084,0,10.010,1155,1619,0.280,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:51,3.248,0.749,95.678,0,0,3425672,777664,187160,3653244,22905.821,19664.252,0,31.976,0,2.998,1164,1665,0.280,0.260,0.510,0,0,0,0,0,15,185,0,1,0
04-10 17:51:52,2.502,1.251,96.329,0,0,3425624,777696,187160,3653260,23242.990,19574.993,0,52.043,0,3.002,1112,1614,0.280,0.260,0.510,1,0,1.001,0,0,15,185,0,1,0
04-10 17:51:53,3.498,0.500,95.682,0,0,3425632,777664,187164,3653280,35144.942,29441.009,0,43.969,0,2.998,1181,1743,0.280,0.260,0.510,1,0,0,0,0,15,185,0,1,0
04-10 17:51:54,5.003,1.251,92.304,0.250,0,3425768,777412,187196,3653364,51208.110,48065.262,0,284.167,0,38.022,1654,2525,0.280,0.260,0.510,0,0,2.001,0,0,15,185,0,1,0
04-10 17:51:55,2.998,0.750,95.945,0,0,3425716,777444,187196,3653384,52616.851,19667.730,0,0,0,0,1544,1506,0.260,0.250,0.500,0,0,0,0,0,15,185,0,1,0
04-10 17:51:56,2.499,0.750,94.215,0.750,0,3426196,776940,187196,3653404,22036.846,19674.720,0,1567.420,0,243.910,1569,1529,0.260,0.250,0.500,0,0,5.998,0,0,15,185,0,1,0
04-10 17:51:57,2.751,1.000,95.026,0.250,0,3426188,776908,187212,3653428,31810.812,27693.671,0,172.048,0,14.004,1243,1811,0.260,0.250,0.500,0,0,0,0,0,15,185,0,2,0
04-10 17:51:58,3.250,0.250,96.751,0,0,3426108,776972,187212,3653444,24526.343,19565.274,0,0,0,0,1077,1426,0.260,0.250,0.500,0,0,0,0,0,15,185,0,2,0
04-10 17:51:59,2.750,0.750,95.484,0,0,3426088,776972,187212,3653464,26660.601,21871.391,0,0,0,0,1078,1456,0.260,0.250,0.500,0,0,0,0,0,15,185,0,2,0
04-10 17:52:00,1.501,0.500,96.570,0,0,3426072,776972,187212,3653480,21407.456,18476.340,0,0,0,0,1003,1389,0.240,0.250,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:01,2.748,0.750,95.944,0,0,3426052,776972,187212,3653500,22342.952,19193.791,0,0,0,0,1054,1418,0.240,0.250,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:02,1.500,0.750,96.257,0,0,3426036,776972,187212,3653516,21340.622,18626.416,0,40.003,0,2.000,965,1327,0.240,0.250,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:03,4.996,0.999,93.172,0,0,3425884,776972,187212,3653668,86683.879,48073.003,0,67.943,0,5.995,1493,1668,0.240,0.250,0.500,0,0,0,0,0,15,186,0,3,0
04-10 17:52:04,4.754,1.501,92.827,0.250,0,3425996,776688,187212,3653836,55412.826,27751.951,0,108.089,0,12.010,1383,1851,0.240,0.250,0.500,1,0,2.002,0,0,15,186,0,3,0
04-10 17:52:05,2.750,0.500,95.004,0,0,3425908,776752,187212,3653860,42298.903,23851.073,0,0,0,0,1153,1542,0.220,0.240,0.500,1,0,0,0,0,15,185,0,3,0
04-10 17:52:06,3.002,0.500,96.053,0,0,3425920,776720,187212,3653880,23185.891,19140.642,0,0,0,0,1004,1365,0.220,0.240,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:07,14.251,7.250,78.755,0,0,3425896,776720,187216,3653900,24354.656,21284.447,0,60.004,0,6.000,1908,5035,0.220,0.240,0.500,1,0,34.002,0,0,15,185,0,4,0
04-10 17:52:08,2.250,0.750,96.741,0,0,3426464,776152,187216,3653900,15958.436,14623.567,0,0,0,0,715,1216,0.220,0.240,0.500,0,0,5.999,0,0,15,185,0,3,0
04-10 17:52:09,3.000,0,96.253,0,0,3426680,775932,187216,3653904,19947.698,17812.623,0,0,0,0,731,1271,0.220,0.240,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:10,1.250,0.750,97.496,0,0,3426672,775932,187216,3653908,2238.913,745.971,0,0,0,0,611,1092,0.200,0.240,0.500,4,0,0,0,0,15,186,0,3,0
04-10 17:52:11,1.500,0.500,96.006,0.750,0,3426664,775932,187216,3653916,16352.030,14335.903,0,1488.094,0,230.014,1168,1316,0.200,0.240,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:12,2.500,0.500,95.988,0,0,3426648,775932,187216,3653932,49400.578,23371.962,0,83.989,0,2.000,1201,1315,0.200,0.240,0.500,0,0,1.000,0,0,15,185,0,3,0
04-10 17:52:13,3.250,0.500,96.502,0,0,3426652,775900,187216,3653956,28423.682,18969.455,0,0,0,0,1070,1376,0.200,0.240,0.500,0,0,0,0,0,15,185,0,3,0
04-10 17:52:14,3.244,0.998,94.585,0.250,0,3426360,776152,187240,3653972,26602.499,22461.737,0,135.763,0,18.967,1241,1752,0.200,0.240,0.500,0,0,1.997,0,0,15,185,0,3,0
04-10 17:52:15,2.503,1.001,96.105,0,0,3426312,776184,187240,3653988,22713.803,19101.859,0,0,0,0,1022,1470,0.190,0.240,0.490,0,0,0,0,0,15,185,0,3,0
04-10 17:52:16,3.753,0.500,93.587,1.251,0,3426236,776216,187264,3654008,26250.387,21101.603,0,712.662,0,25.023,1382,2083,0.190,0.240,0.490,0,0,0,0,0,15,185,0,3,0
04-10 17:52:17,1.750,0.750,96.233,0,0,3426216,776216,187264,3654028,24137.703,18965.624,0,0,0,0,962,1382,0.190,0.240,0.490,2,0,0,0,0,15,185,0,4,0
04-10 17:52:18,1.999,0.500,96.687,0,0,3426172,776248,187264,3654040,20779.514,18500.993,0,0,0,0,925,1342,0.190,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:19,2.500,0.500,95.990,0,0,3426212,776184,187264,3654064,24624.414,21207.773,0,0,0,0,1017,1433,0.190,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:20,4.250,0.250,95.507,0,0,3426388,775964,187276,3654092,31926.235,29072.035,0,132.009,0,12.001,1149,1726,0.170,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:21,2.500,0.250,96.003,0,0,3426400,775932,187276,3654112,21621.649,19347.580,0,0,0,0,1020,1449,0.170,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:22,2.750,0.750,95.997,0.500,0.250,3426380,775932,187280,3654128,24058.158,20014.299,0,59.998,0,6.000,1001,1383,0.170,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:23,2.500,0.750,96.253,0,0,3426352,775932,187284,3654152,23821.715,20949.628,0,36.001,0,3.000,1072,1437,0.170,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:24,5.000,1.500,92.254,0.500,0,3426292,775964,187300,3654164,68634.814,49063.012,0,332.014,0,44.002,2034,2645,0.170,0.230,0.490,0,0,2.000,0,0,15,185,0,4,0
04-10 17:52:25,2.250,0.500,96.241,0,0,3426268,775964,187300,3654188,36691.624,18897.261,0,0,0,0,1265,1516,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:26,2.250,0.500,96.508,0,0,3426248,775964,187300,3654204,21486.762,19089.565,0,0,0,0,1022,1393,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:27,3.000,0.500,94.998,0,0,3426248,775932,187308,3654228,30971.319,27729.390,0,119.997,0,12.000,1234,1805,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:28,1.500,0,96.754,0,0,3426200,775964,187308,3654244,19794.851,17597.757,0,0,0,0,957,1344,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:29,2.500,1.000,96.001,0,0,3426180,775964,187308,3654264,24944.274,20936.230,0,0,0,0,1045,1395,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:30,2.500,0.750,95.995,0,0,3426196,775932,187308,3654280,30660.498,27916.632,0,0,0,0,979,1364,0.160,0.230,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:31,1.750,0.500,96.259,0,0,3426396,775712,187308,3654300,27067.544,19576.840,0,0,0,0,1016,1373,0.220,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:32,1.250,0.250,95.493,0.750,0,3426408,775680,187312,3654316,22696.252,18665.563,0,1643.873,0,245.981,1480,1426,0.220,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:33,3.000,0.750,96.493,0,0,3426356,775712,187312,3654336,21519.494,18967.672,0,0,0,0,971,1359,0.220,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:34,3.486,0.498,95.113,0.249,0,3426648,775396,187316,3654356,27062.935,22356.078,0,191.222,0,17.927,1256,1752,0.220,0.240,0.490,1,0,1.992,0,0,15,185,0,4,0
04-10 17:52:35,2.511,0.502,95.183,0,0,3426640,775396,187316,3654364,22563.597,19166.148,0,0,0,0,1093,1497,0.220,0.240,0.490,0,0,0,0,0,15,185,0,4,0
04-10 17:52:36,1.999,0.500,96.192,0,0,3426496,775388,187316,3654516,29005.626,18582.869,0,43.974,0,2.998,1205,1564,0.210,0.240,0.490,0,0,0,0,0,15,185,0,5,0
04-10 17:52:37,3.504,0.501,95.599,0,0,3427224,774632,187324,3654536,51570.427,24304.179,0,96.100,0,12.012,1566,1577,0.210,0.240,0.490,0,0,1.001,0,0,15,185,0,5,0
04-10 17:52:38,2.497,0.250,96.897,0,0,3427216,774632,187324,3654544,21604.948,18816.922,0,0,0,0,1002,1354,0.210,0.240,0.490,0,0,0,0,0,15,185,0,6,0
04-10 17:52:39,2.000,0.750,95.997,0,0,3427476,774348,187324,3654568,23917.259,21545.332,0,0,0,0,1052,1437,0.210,0.240,0.490,0,0,0,0,0,15,185,0,6,0
04-10 17:52:40,2.753,0.751,96.599,0,0,3427416,774380,187332,3654584,23860.553,16204.675,0,68.070,0,6.006,1074,1393,0.210,0.240,0.490,1,0,0,0,0,15,186,0,6,0
04-10 17:52:41,1.750,0.750,96.489,0,0,3427104,774632,187332,3654732,10774.804,7632.153,0,0,0,0,1044,1374,0.270,0.250,0.490,0,0,0,0,0,15,185,0,6,0
